"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"5450",8125094,"Talheim",4917,0.35133,1,1,1
"5451",8125096,"Untereisesheim",4129,0.369203,1,1,1
"5452",8125098,"Untergruppenbach",8122,0.353485,1,1,1
"5453",8125102,"Weinsberg, Stadt",11615,0.375002,1,1,1
"5454",8125103,"Widdern, Stadt",1827,0.411366,1,2,1
"5455",8125107,"Wüstenrot",6665,0.40083,1,2,1
"5456",8125108,"Zaberfeld",3903,0.38634,1,2,1
"5457",8125110,"Obersulm",13478,0.381757,1,1,1
"5458",8125111,"Hardthausen am Kocher",3975,0.365792,1,1,1
"5459",8125113,"Langenbrettach",3713,0.365792,1,1,1
"5460",8126011,"Bretzfeld",12307,0.430415,1,2,1
"5461",8126020,"Dörzbach",2448,0.433695,1,2,1
"5462",8126028,"Forchtenberg, Stadt",4933,0.418168,1,2,1
"5463",8126039,"Ingelfingen, Stadt",5532,0.431615,1,2,1
"5464",8126045,"Krautheim, Stadt",4526,0.433695,1,2,1
"5465",8126046,"Künzelsau, Stadt",14926,0.431615,1,2,1
"5466",8126047,"Kupferzell",5852,0.431733,1,2,1
"5467",8126056,"Mulfingen",3705,0.433695,1,2,1
"5468",8126058,"Neuenstein, Stadt",6391,0.431733,1,2,1
"5469",8126060,"Niedernhall, Stadt",3925,0.418168,1,2,1
"5470",8126066,"Öhringen, Stadt",22949,0.447339,1,2,1
"5471",8126069,"Pfedelbach",9108,0.447339,1,2,1
"5472",8126072,"Schöntal",5541,0.413176,1,2,1
"5473",8126085,"Waldenburg, Stadt",2976,0.431733,1,2,1
"5474",8126086,"Weißbach",2028,0.418168,1,2,1
"5475",8126094,"Zweiflingen",1669,0.447339,1,2,1
"5476",8127008,"Blaufelden",5174,0.556004,2,4,2
"5477",8127009,"Braunsbach",2455,0.456072,2,3,2
"5478",8127012,"Bühlertann",3022,0.481297,2,3,2
"5479",8127013,"Bühlerzell",2017,0.481297,2,3,2
"5480",8127014,"Crailsheim, Stadt",33209,0.476327,2,3,2
"5481",8127023,"Fichtenberg",2822,0.465359,2,3,2
"5482",8127025,"Gaildorf, Stadt",12084,0.465359,2,3,2
"5483",8127032,"Gerabronn, Stadt",4177,0.46626,2,3,2
"5484",8127043,"Ilshofen, Stadt",6259,0.488049,2,3,2
"5485",8127046,"Kirchberg an der Jagst, Stadt",4106,0.492909,2,3,2
"5486",8127047,"Langenburg, Stadt",1735,0.46626,2,3,2
"5487",8127052,"Mainhardt",5864,0.476208,2,3,2
"5488",8127056,"Michelbach an der Bilz",3411,0.472039,2,3,2
"5489",8127059,"Michelfeld",3690,0.472039,2,3,2
"5490",8127062,"Oberrot",3569,0.465359,2,3,2
"5491",8127063,"Obersontheim",4711,0.481297,2,3,2
"5492",8127071,"Rot am See",5192,0.492909,2,3,2
"5493",8127073,"Satteldorf",5251,0.476327,2,3,2
"5494",8127075,"Schrozberg, Stadt",5669,0.482887,2,3,2
"5495",8127076,"Schwäbisch Hall, Stadt",37952,0.472039,2,3,2
"5496",8127079,"Sulzbach-Laufen",2514,0.465359,2,3,2
"5497",8127086,"Untermünkheim",2887,0.456072,2,3,2
"5498",8127089,"Vellberg, Stadt",4307,0.488049,2,3,2
"5499",8127091,"Wallhausen",3564,0.492909,2,3,2
"5500",8127099,"Wolpertshausen",2066,0.488049,2,3,2
"5501",8127100,"Rosengarten",5067,0.472039,2,3,2
"5502",8127101,"Kreßberg",3871,0.502357,2,3,2
"5503",8127102,"Fichtenau",4543,0.502357,2,3,2
"5504",8127103,"Frankenhardt",4795,0.476327,2,3,2
"5505",8127104,"Stimpfach",2991,0.476327,2,3,2
"5506",8128006,"Assamstadt",2200,0.45431,2,3,2
"5507",8128007,"Bad Mergentheim, Stadt",22763,0.45431,2,3,2
"5508",8128014,"Boxberg, Stadt",6533,0.458698,2,3,2
"5509",8128020,"Creglingen, Stadt",4708,0.466695,2,3,2
"5510",8128039,"Freudenberg, Stadt",3760,0.422654,1,2,1
"5511",8128045,"Großrinderfeld",3953,0.453644,1,2,1
"5512",8128047,"Grünsfeld, Stadt",3626,0.455091,2,3,2
"5513",8128058,"Igersheim",5496,0.45431,2,3,2
"5514",8128061,"Königheim",3041,0.453644,1,2,1
"5515",8128064,"Külsheim, Stadt",5234,0.467593,2,3,2
"5516",8128082,"Niederstetten, Stadt",4868,0.480379,2,3,2
"5517",8128115,"Tauberbischofsheim, Stadt",12832,0.453644,1,2,1
"5518",8128126,"Weikersheim, Stadt",7288,0.46094,2,3,2
"5519",8128128,"Werbach",3276,0.453644,1,2,1
"5520",8128131,"Wertheim, Stadt",22461,0.462421,2,3,2
"5521",8128137,"Wittighausen",1641,0.455091,2,3,2
"5522",8128138,"Ahorn",2176,0.458698,2,3,2
"5523",8128139,"Lauda-Königshofen, Stadt",14443,0.472342,2,3,2
"5524",8135010,"Dischingen",4361,0.358746,1,1,1
"5525",8135015,"Gerstetten",11601,0.372762,1,1,1
"5526",8135016,"Giengen an der Brenz, Stadt",19135,0.38288,1,1,1
"5527",8135019,"Heidenheim an der Brenz, Stadt",47164,0.383418,1,1,1
"5528",8135020,"Herbrechtingen, Stadt",12890,0.344181,1,1,1
"5529",8135021,"Hermaringen",2144,0.38288,1,1,1
"5530",8135025,"Königsbronn",7086,0.358699,1,1,1
"5531",8135026,"Nattheim",6095,0.383418,1,1,1
"5532",8135027,"Niederstotzingen, Stadt",4528,0.353498,1,1,1
"5533",8135031,"Sontheim an der Brenz",5425,0.353498,1,1,1
"5534",8135032,"Steinheim am Albuch",8465,0.350592,1,1,1
"5535",8136002,"Abtsgmünd",7341,0.370479,1,1,1
"5536",8136003,"Adelmannsfelden",1749,0.390205,1,2,1
"5537",8136007,"Bartholomä",2041,0.368569,1,1,1
"5538",8136009,"Böbingen an der Rems",4529,0.368569,1,1,1
"5539",8136010,"Bopfingen, Stadt",11787,0.4145,1,2,1
"5540",8136015,"Durlangen",2917,0.37167,1,1,1
"5541",8136018,"Ellenberg",1673,0.390205,1,2,1
"5542",8136019,"Ellwangen (Jagst), Stadt",23626,0.390205,1,2,1
"5543",8136020,"Eschach",1749,0.381353,1,1,1
"5544",8136021,"Essingen",6423,0.363514,1,1,1
"5545",8136024,"Göggingen",2430,0.381353,1,1,1
"5546",8136027,"Gschwend",4893,0.388432,1,2,1
"5547",8136028,"Heubach, Stadt",9665,0.368569,1,1,1
"5548",8136029,"Heuchlingen",1785,0.368569,1,1,1
"5549",8136033,"Hüttlingen",6022,0.363514,1,1,1
"5550",8136034,"Iggingen",2541,0.381353,1,1,1
"5551",8136035,"Jagstzell",2302,0.390205,1,2,1
"5552",8136037,"Kirchheim am Ries",1904,0.4145,1,2,1
"5553",8136038,"Lauchheim, Stadt",4714,0.368004,1,1,1
"5554",8136040,"Leinzell",2010,0.381353,1,1,1
"5555",8136042,"Lorch, Stadt",10607,0.370168,1,1,1
"5556",8136043,"Mögglingen",4212,0.368569,1,1,1
"5557",8136044,"Mutlangen",6580,0.37167,1,1,1
"5558",8136045,"Neresheim, Stadt",7912,0.381527,1,1,1
"5559",8136046,"Neuler",3125,0.390205,1,2,1
"5560",8136049,"Obergröningen",456,0.381353,1,1,1
"5561",8136050,"Oberkochen, Stadt",7814,0.367852,1,1,1
"5562",8136060,"Rosenberg",2637,0.390205,1,2,1
"5563",8136061,"Ruppertshofen",1814,0.37167,1,1,1
"5564",8136062,"Schechingen",2279,0.381353,1,1,1
"5565",8136065,"Schwäbisch Gmünd, Stadt",59166,0.399985,1,2,1
"5566",8136066,"Spraitbach",3270,0.37167,1,1,1
"5567",8136068,"Stödtlen",1883,0.379968,1,1,1
"5568",8136070,"Täferrot",1001,0.37167,1,1,1
"5569",8136071,"Tannhausen",1837,0.379968,1,1,1
"5570",8136075,"Unterschneidheim",4552,0.379968,1,1,1
"5571",8136079,"Waldstetten",7071,0.399985,1,2,1
"5572",8136082,"Westhausen",5914,0.368004,1,1,1
"5573",8136084,"Wört",1367,0.390205,1,2,1
"5574",8136087,"Riesbürg",2272,0.4145,1,2,1
"5575",8136088,"Aalen, Stadt",67079,0.363514,1,1,1
"5576",8136089,"Rainau",3256,0.390205,1,2,1
"5577",8211000,"Baden-Baden, Stadt",53342,0.301586,1,1,1
"5578",8212000,"Karlsruhe, Stadt",300051,0.268766,1,1,1
"5579",8215007,"Bretten, Stadt",28459,0.341345,1,1,1
"5580",8215009,"Bruchsal, Stadt",43030,0.331602,1,1,1
"5581",8215017,"Ettlingen, Stadt",38861,0.308672,1,1,1
"5582",8215021,"Forst",7937,0.331602,1,1,1
"5583",8215025,"Gondelsheim",3661,0.341345,1,1,1
"5584",8215029,"Hambrücken",5498,0.331602,1,1,1
"5585",8215039,"Kronau",5535,0.332148,1,1,1
"5586",8215040,"Kürnbach",2287,0.344396,1,1,1
"5587",8215046,"Malsch",14023,0.324598,1,1,1
"5588",8215047,"Marxzell",5047,0.33352,1,1,1
"5589",8215059,"Oberderdingen",10426,0.344396,1,1,1
"5590",8215064,"Östringen, Stadt",12562,0.334977,1,1,1
"5591",8215066,"Philippsburg, Stadt",12664,0.339633,1,1,1
"5592",8215082,"Sulzfeld",4669,0.339665,1,1,1
"5593",8215084,"Ubstadt-Weiher",12966,0.346466,1,1,1
"5594",8215089,"Walzbachtal",9483,0.322293,1,1,1
"5595",8215090,"Weingarten (Baden)",10004,0.32384,1,1,1
"5596",8215094,"Zaisenhausen",1679,0.339665,1,1,1
"5597",8215096,"Karlsbad",15734,0.307126,1,1,1
"5598",8215097,"Kraichtal, Stadt",14576,0.344174,1,1,1
"5599",8215099,"Graben-Neudorf",11571,0.331963,1,1,1
"5600",8215100,"Bad Schönborn",12704,0.332148,1,1,1
"5601",8215101,"Pfinztal",17601,0.329108,1,1,1
"5602",8215102,"Eggenstein-Leopoldshafen",15930,0.301837,1,1,1
"5603",8215103,"Karlsdorf-Neuthard",10042,0.331602,1,1,1
"5604",8215105,"Linkenheim-Hochstetten",11693,0.335232,1,1,1
"5605",8215106,"Waghäusel, Stadt",20378,0.335306,1,1,1
"5606",8215107,"Oberhausen-Rheinhausen",9463,0.339633,1,1,1
"5607",8215108,"Rheinstetten, Stadt",20279,0.315744,1,1,1
"5608",8215109,"Stutensee, Stadt",23829,0.327227,1,1,1
"5609",8215110,"Waldbronn",12251,0.284191,1,1,1
"5610",8215111,"Dettenheim",6473,0.331963,1,1,1
"5611",8216002,"Au am Rhein",3226,0.394485,1,2,1
"5612",8216005,"Bietigheim",6311,0.394485,1,2,1
"5613",8216006,"Bischweier",3014,0.396237,1,2,1
"5614",8216007,"Bühl, Stadt",28624,0.39677,1,2,1
"5615",8216008,"Bühlertal",7936,0.370472,1,1,1
"5616",8216009,"Durmersheim",11994,0.394485,1,2,1
"5617",8216012,"Elchesheim-Illingen",3211,0.394485,1,2,1
"5618",8216013,"Forbach",4787,0.39294,1,2,1
"5619",8216015,"Gaggenau, Stadt",28633,0.388236,1,2,1
"5620",8216017,"Gernsbach, Stadt",13949,0.396437,1,2,1
"5621",8216022,"Hügelsheim",5033,0.397386,1,2,1
"5622",8216023,"Iffezheim",4776,0.417991,1,2,1
"5623",8216024,"Kuppenheim, Stadt",8065,0.396237,1,2,1
"5624",8216028,"Lichtenau, Stadt",4916,0.397582,1,2,1
"5625",8216029,"Loffenau",2505,0.396437,1,2,1
"5626",8216033,"Muggensturm",6136,0.417991,1,2,1
"5627",8216039,"Ötigheim",4496,0.417991,1,2,1
"5628",8216041,"Ottersweier",6182,0.39677,1,2,1
"5629",8216043,"Rastatt, Stadt",47586,0.417991,1,2,1
"5630",8216049,"Sinzheim",11021,0.397386,1,2,1
"5631",8216052,"Steinmauern",3069,0.417991,1,2,1
"5632",8216059,"Weisenbach",2499,0.396437,1,2,1
"5633",8216063,"Rheinmünster",6718,0.397582,1,2,1
"5634",8221000,"Heidelberg, Stadt",154715,0.188244,1,1,1
"5635",8222000,"Mannheim, Universitätsstadt",299844,0.509225,2,3,2
"5636",8225001,"Adelsheim, Stadt",4868,0.572609,3,5,2
"5637",8225002,"Aglasterhausen",4823,0.56443,3,5,2
"5638",8225009,"Billigheim",5891,0.522002,2,4,2
"5639",8225010,"Binau",1365,0.51565,2,3,2
"5640",8225014,"Buchen (Odenwald), Stadt",17571,0.555942,2,4,2
"5641",8225024,"Fahrenbach",2733,0.527051,2,4,2
"5642",8225032,"Hardheim",6831,0.552098,2,4,2
"5643",8225033,"Haßmersheim",4887,0.520819,2,4,2
"5644",8225039,"Höpfingen",3020,0.552098,2,4,2
"5645",8225042,"Hüffenhardt",2002,0.520819,2,4,2
"5646",8225052,"Limbach",4446,0.527051,2,4,2
"5647",8225058,"Mosbach, Stadt",22781,0.543712,2,4,2
"5648",8225060,"Mudau",4828,0.541584,2,4,2
"5649",8225064,"Neckargerach",2304,0.51565,2,3,2
"5650",8225067,"Neckarzimmern",1521,0.543712,2,4,2
"5651",8225068,"Neunkirchen",1824,0.56443,3,5,2
"5652",8225074,"Obrigheim",5132,0.543712,2,4,2
"5653",8225075,"Osterburken, Stadt",6401,0.538734,2,4,2
"5654",8225082,"Rosenberg",2090,0.538734,2,4,2
"5655",8225091,"Seckach",4129,0.572609,3,5,2
"5656",8225109,"Walldürn, Stadt",11285,0.552098,2,4,2
"5657",8225113,"Zwingenberg",705,0.51565,2,3,2
"5658",8225114,"Ravenstein, Stadt",2865,0.538734,2,4,2
"5659",8225115,"Schefflenz",3960,0.522002,2,4,2
"5660",8225116,"Schwarzach",2867,0.56443,3,5,2
"5661",8225117,"Elztal",5864,0.543712,2,4,2
"5662",8225118,"Waldbrunn",4658,0.51565,2,3,2
"5663",8226003,"Altlußheim",5581,0.339975,1,1,1
"5664",8226006,"Bammental",6404,0.3501,1,1,1
"5665",8226009,"Brühl",13786,0.306109,1,1,1
"5666",8226010,"Dielheim",8769,0.33866,1,1,1
"5667",8226012,"Dossenheim",12229,0.323304,1,1,1
"5668",8226013,"Eberbach, Stadt",14511,0.340987,1,1,1
"5669",8226017,"Epfenbach",2404,0.34369,1,1,1
"5670",8226018,"Eppelheim, Stadt",15112,0.317531,1,1,1
"5671",8226020,"Eschelbronn",2597,0.339324,1,1,1
"5672",8226022,"Gaiberg",2418,0.3501,1,1,1
"5673",8226027,"Heddesbach",460,0.347408,1,1,1
"5674",8226028,"Heddesheim",11154,0.315292,1,1,1
"5675",8226029,"Heiligkreuzsteinach",2562,0.347408,1,1,1
"5676",8226031,"Hemsbach, Stadt",12009,0.320649,1,1,1
"5677",8226032,"Hockenheim, Stadt",21011,0.339975,1,1,1
"5678",8226036,"Ilvesheim",9008,0.322924,1,1,1
"5679",8226037,"Ketsch",12619,0.325471,1,1,1
"5680",8226038,"Ladenburg, Stadt",11380,0.323117,1,1,1
"5681",8226040,"Laudenbach",6002,0.320649,1,1,1
"5682",8226041,"Leimen, Stadt",26097,0.351062,1,1,1
"5683",8226046,"Malsch",3460,0.320914,1,1,1
"5684",8226048,"Mauer",3924,0.339324,1,1,1
"5685",8226049,"Meckesheim",5030,0.339324,1,1,1
"5686",8226054,"Mühlhausen",8426,0.320914,1,1,1
"5687",8226055,"Neckarbischofsheim, Stadt",3947,0.34369,1,1,1
"5688",8226056,"Neckargemünd, Stadt",13237,0.3501,1,1,1
"5689",8226058,"Neidenstein",1817,0.34369,1,1,1
"5690",8226059,"Neulußheim",6701,0.339975,1,1,1
"5691",8226060,"Nußloch",10770,0.319282,1,1,1
"5692",8226062,"Oftersheim",11878,0.320189,1,1,1
"5693",8226063,"Plankstadt",10160,0.320047,1,1,1
"5694",8226065,"Rauenberg, Stadt",8457,0.320914,1,1,1
"5695",8226066,"Reichartshausen",2106,0.34369,1,1,1
"5696",8226068,"Reilingen",7385,0.339975,1,1,1
"5697",8226076,"Sandhausen",14672,0.297338,1,1,1
"5698",8226080,"Schönau, Stadt",4397,0.347408,1,1,1
"5699",8226081,"Schönbrunn",2820,0.340987,1,1,1
"5700",8226082,"Schriesheim, Stadt",14812,0.317885,1,1,1
"5701",8226084,"Schwetzingen, Stadt",21494,0.334997,1,1,1
"5702",8226085,"Sinsheim, Stadt",34882,0.350981,1,1,1
"5703",8226086,"Spechbach",1797,0.339324,1,1,1
"5704",8226091,"Waibstadt, Stadt",5764,0.34369,1,1,1
"5705",8226095,"Walldorf, Stadt",14997,0.322157,1,1,1
"5706",8226096,"Weinheim, Stadt",43892,0.336496,1,1,1
"5707",8226097,"Wiesenbach",3066,0.3501,1,1,1
"5708",8226098,"Wiesloch, Stadt",25642,0.33866,1,1,1
"5709",8226099,"Wilhelmsfeld",3166,0.347408,1,1,1
"5710",8226101,"Zuzenhausen",2146,0.350981,1,1,1
"5711",8226102,"Angelbachtal",4962,0.350981,1,1,1
"5712",8226103,"St. Leon-Rot",13403,0.31807,1,1,1
"5713",8226104,"Lobbach",2341,0.339324,1,1,1
"5714",8226105,"Edingen-Neckarhausen",13709,0.357197,1,1,1
"5715",8226106,"Helmstadt-Bargen",3774,0.34369,1,1,1
"5716",8226107,"Hirschberg an der Bergstraße",9582,0.30633,1,1,1
"5717",8231000,"Pforzheim, Stadt",119291,0.487634,2,3,2
"5718",8235006,"Altensteig, Stadt",10236,0.455007,2,3,2
"5719",8235007,"Althengstett",7887,0.412266,1,2,1
"5720",8235008,"Bad Liebenzell, Stadt",8915,0.452264,1,2,1
"5721",8235018,"Dobel",2175,0.456212,2,3,2
"5722",8235020,"Ebhausen",4739,0.437437,1,2,1
"5723",8235022,"Egenhausen",1956,0.455007,2,3,2
"5724",8235025,"Enzklösterle",1166,0.447197,1,2,1
"5725",8235029,"Gechingen",3614,0.412266,1,2,1
"5726",8235032,"Haiterbach, Stadt",5765,0.437437,1,2,1
"5727",8235033,"Bad Herrenalb, Stadt",7458,0.456212,2,3,2
"5728",8235035,"Höfen an der Enz",1677,0.447197,1,2,1
"5729",8235046,"Nagold, Stadt",21470,0.437437,1,2,1
"5730",8235047,"Neubulach, Stadt",5470,0.445592,1,2,1
"5731",8235050,"Neuweiler",3126,0.445592,1,2,1
"5732",8235055,"Oberreichenbach",2748,0.438845,1,2,1
"5733",8235057,"Ostelsheim",2338,0.412266,1,2,1
"5734",8235060,"Rohrdorf",1894,0.437437,1,2,1
"5735",8235065,"Schömberg",7987,0.492878,2,3,2
"5736",8235066,"Simmersfeld",2071,0.455007,2,3,2
"5737",8235067,"Simmozheim",2882,0.412266,1,2,1
"5738",8235073,"Unterreichenbach",2278,0.452264,1,2,1
"5739",8235079,"Bad Wildbad, Stadt",9637,0.447197,1,2,1
"5740",8235080,"Wildberg, Stadt",9678,0.413903,1,2,1
"5741",8235084,"Bad Teinach-Zavelstein, Stadt",2999,0.445592,1,2,1
"5742",8235085,"Calw, Stadt",22600,0.438845,1,2,1
"5743",8236004,"Birkenfeld",10158,0.318577,1,1,1
"5744",8236011,"Eisingen",4605,0.323317,1,1,1
"5745",8236013,"Engelsbrand",4319,0.326134,1,1,1
"5746",8236019,"Friolzheim",3918,0.322858,1,1,1
"5747",8236025,"Heimsheim, Stadt",5024,0.322858,1,1,1
"5748",8236028,"Illingen",7321,0.309759,1,1,1
"5749",8236030,"Ispringen",5962,0.314919,1,1,1
"5750",8236031,"Kieselbronn",2958,0.338432,1,1,1
"5751",8236033,"Knittlingen, Stadt",7946,0.325065,1,1,1
"5752",8236038,"Maulbronn, Stadt",6318,0.344818,1,1,1
"5753",8236039,"Mönsheim",2679,0.322858,1,1,1
"5754",8236040,"Mühlacker, Stadt",25211,0.339326,1,1,1
"5755",8236043,"Neuenbürg, Stadt",7680,0.326134,1,1,1
"5756",8236044,"Neuhausen",5217,0.330603,1,1,1
"5757",8236046,"Niefern-Öschelbronn",11830,0.340851,1,1,1
"5758",8236050,"Ötisheim",4647,0.339326,1,1,1
"5759",8236061,"Sternenfels",2761,0.344818,1,1,1
"5760",8236062,"Tiefenbronn",5142,0.330603,1,1,1
"5761",8236065,"Wiernsheim",6616,0.322858,1,1,1
"5762",8236067,"Wimsheim",2726,0.322858,1,1,1
"5763",8236068,"Wurmberg",3061,0.322858,1,1,1
"5764",8236070,"Keltern",9043,0.328273,1,1,1
"5765",8236071,"Remchingen",11673,0.336632,1,1,1
"5766",8236072,"Straubenhardt",10829,0.330701,1,1,1
"5767",8236073,"Neulingen",6623,0.338432,1,1,1
"5768",8236074,"Kämpfelbach",6292,0.323317,1,1,1
"5769",8236075,"Ölbronn-Dürrn",3347,0.338432,1,1,1
"5770",8236076,"Königsbach-Stein",9822,0.323317,1,1,1
"5771",8237002,"Alpirsbach, Stadt",6349,0.439085,1,2,1
"5772",8237004,"Baiersbronn",14500,0.446393,1,2,1
"5773",8237019,"Dornstetten, Stadt",7957,0.416432,1,2,1
"5774",8237024,"Empfingen",3883,0.433462,1,2,1
"5775",8237027,"Eutingen im Gäu",5497,0.433462,1,2,1
"5776",8237028,"Freudenstadt, Stadt",22235,0.459079,2,3,2
"5777",8237030,"Glatten",2323,0.416432,1,2,1
"5778",8237032,"Grömbach",609,0.426399,1,2,1
"5779",8237040,"Horb am Neckar, Stadt",24430,0.433462,1,2,1
"5780",8237045,"Loßburg",7406,0.424343,1,2,1
"5781",8237054,"Pfalzgrafenweiler",7059,0.426399,1,2,1
"5782",8237061,"Schopfloch",2622,0.416432,1,2,1
"5783",8237072,"Wörnersberg",237,0.426399,1,2,1
"5784",8237073,"Seewald",2142,0.459079,2,3,2
"5785",8237074,"Waldachtal",5749,0.416432,1,2,1
"5786",8237075,"Bad Rippoldsau-Schapbach",2149,0.459079,2,3,2
"5787",8311000,"Freiburg im Breisgau, Stadt",222203,0.39946,1,2,1
"5788",8315003,"Au",1391,0.425873,1,2,1
"5789",8315004,"Auggen",2661,0.450845,1,2,1
"5790",8315006,"Bad Krozingen, Stadt",17839,0.431514,1,2,1
"5791",8315007,"Badenweiler",4055,0.450845,1,2,1
"5792",8315008,"Ballrechten-Dottingen",2328,0.446223,1,2,1
"5793",8315013,"Bötzingen",5316,0.40743,1,2,1
"5794",8315014,"Bollschweil",2272,0.409835,1,2,1
"5795",8315015,"Breisach am Rhein, Stadt",14676,0.437033,1,2,1
"5796",8315016,"Breitnau",1734,0.468306,2,3,2
"5797",8315020,"Buchenbach",3110,0.417752,1,2,1
"5798",8315022,"Buggingen",3970,0.450845,1,2,1
"5799",8315028,"Ebringen",2785,0.408392,1,2,1
"5800",8315030,"Eichstetten am Kaiserstuhl",3442,0.40743,1,2,1
"5801",8315031,"Eisenbach (Hochschwarzwald)",2096,0.414019,1,2,1
"5802",8315033,"Eschbach",2417,0.446223,1,2,1
"5803",8315037,"Feldberg (Schwarzwald)",1922,0.442467,1,2,1
"5804",8315039,"Friedenweiler",1905,0.422704,1,2,1
"5805",8315041,"Glottertal",3153,0.409099,1,2,1
"5806",8315043,"Gottenheim",2799,0.40743,1,2,1
"5807",8315047,"Gundelfingen",11345,0.396627,1,2,1
"5808",8315048,"Hartheim am Rhein",4670,0.431514,1,2,1
"5809",8315050,"Heitersheim, Stadt",6045,0.446223,1,2,1
"5810",8315051,"Heuweiler",1103,0.396627,1,2,1
"5811",8315052,"Hinterzarten",2476,0.468306,2,3,2
"5812",8315056,"Horben",1128,0.425873,1,2,1
"5813",8315059,"Ihringen",5976,0.437033,1,2,1
"5814",8315064,"Kirchzarten",9784,0.417752,1,2,1
"5815",8315068,"Lenzkirch",4904,0.428328,1,2,1
"5816",8315070,"Löffingen, Stadt",7517,0.422704,1,2,1
"5817",8315072,"Merdingen",2558,0.437033,1,2,1
"5818",8315073,"Merzhausen",5111,0.425873,1,2,1
"5819",8315074,"Müllheim, Stadt",18528,0.450845,1,2,1
"5820",8315076,"Neuenburg am Rhein, Stadt",11984,0.434422,1,2,1
"5821",8315084,"Oberried",2827,0.417752,1,2,1
"5822",8315089,"Pfaffenweiler",2519,0.408392,1,2,1
"5823",8315094,"St. Märgen",1840,0.409099,1,2,1
"5824",8315095,"St. Peter",2560,0.409099,1,2,1
"5825",8315098,"Schallstadt",6053,0.408392,1,2,1
"5826",8315102,"Schluchsee",2411,0.442467,1,2,1
"5827",8315107,"Sölden",1259,0.425873,1,2,1
"5828",8315108,"Staufen im Breisgau, Stadt",7715,0.437305,1,2,1
"5829",8315109,"Stegen",4382,0.417752,1,2,1
"5830",8315111,"Sulzburg, Stadt",2640,0.450845,1,2,1
"5831",8315113,"Titisee-Neustadt, Stadt",11908,0.414019,1,2,1
"5832",8315115,"Umkirch",5201,0.393012,1,2,1
"5833",8315125,"Wittnau",1459,0.425873,1,2,1
"5834",8315130,"Münstertal/Schwarzwald",5026,0.437305,1,2,1
"5835",8315131,"Ehrenkirchen",7182,0.409835,1,2,1
"5836",8315132,"March",8914,0.393012,1,2,1
"5837",8315133,"Vogtsburg im Kaiserstuhl, Stadt",5853,0.424897,1,2,1
"5838",8316002,"Bahlingen am Kaiserstuhl",4166,0.450856,1,2,1
"5839",8316003,"Biederbach",1742,0.424418,1,2,1
"5840",8316009,"Denzlingen",13406,0.441408,1,2,1
"5841",8316010,"Elzach, Stadt",7119,0.424418,1,2,1
"5842",8316011,"Emmendingen, Stadt",26872,0.450239,1,2,1
"5843",8316012,"Endingen am Kaiserstuhl, Stadt",9129,0.450856,1,2,1
"5844",8316013,"Forchheim",1402,0.450856,1,2,1
"5845",8316014,"Gutach im Breisgau",4294,0.449173,1,2,1
"5846",8316017,"Herbolzheim, Stadt",10341,0.446046,1,2,1
"5847",8316020,"Kenzingen, Stadt",9667,0.446046,1,2,1
"5848",8316024,"Malterdingen",3041,0.450239,1,2,1
"5849",8316036,"Reute",2929,0.441408,1,2,1
"5850",8316037,"Riegel am Kaiserstuhl",3805,0.450856,1,2,1
"5851",8316038,"Sasbach am Kaiserstuhl",3388,0.450856,1,2,1
"5852",8316039,"Sexau",3263,0.450239,1,2,1
"5853",8316042,"Simonswald",3064,0.449173,1,2,1
"5854",8316043,"Teningen",11596,0.450239,1,2,1
"5855",8316045,"Vörstetten",2927,0.441408,1,2,1
"5856",8316049,"Weisweil",2074,0.446046,1,2,1
"5857",8316051,"Wyhl am Kaiserstuhl",3640,0.450856,1,2,1
"5858",8316053,"Rheinhausen",3679,0.446046,1,2,1
"5859",8316054,"Freiamt",4116,0.450239,1,2,1
"5860",8316055,"Winden im Elztal",2788,0.424418,1,2,1
"5861",8316056,"Waldkirch, Stadt",21260,0.449173,1,2,1
"5862",8317001,"Achern, Stadt",24761,0.453192,1,2,1
"5863",8317005,"Appenweier",9867,0.457927,2,3,2
"5864",8317008,"Bad Peterstal-Griesbach",2666,0.463456,2,3,2
"5865",8317009,"Berghaupten",2389,0.465148,2,3,2
"5866",8317011,"Biberach",3534,0.438771,1,2,1
"5867",8317021,"Durbach",3851,0.477548,2,3,2
"5868",8317026,"Ettenheim, Stadt",12615,0.469867,2,3,2
"5869",8317029,"Fischerbach",1731,0.426255,1,2,1
"5870",8317031,"Friesenheim",12621,0.461073,2,3,2
"5871",8317034,"Gengenbach, Stadt",10730,0.465148,2,3,2
"5872",8317039,"Gutach (Schwarzwaldbahn)",2238,0.435061,1,2,1
"5873",8317040,"Haslach im Kinzigtal, Stadt",6909,0.426255,1,2,1
"5874",8317041,"Hausach, Stadt",5715,0.435061,1,2,1
