"","Gemeindekennziffer","Name der Gemeinde","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"470",1056051,"Westerhorn",1311,0.512001,2,3,2
"471",1057001,"Ascheberg (Holstein)",3012,0.67481,4,7,2
"472",1057002,"Barmissen",154,0.639579,3,6,2
"473",1057003,"Barsbek",549,0.670309,4,7,2
"474",1057004,"Behrensdorf (Ostsee)",620,0.69958,4,8,2
"475",1057005,"Belau",380,0.644819,3,6,2
"476",1057006,"Bendfeld",204,0.670309,4,7,2
"477",1057007,"Blekendorf",1694,0.69958,4,8,2
"478",1057008,"Bönebüttel",2045,0.626139,3,6,2
"479",1057009,"Bösdorf",1326,0.686039,4,7,2
"480",1057010,"Boksee",449,0.639579,3,6,2
"481",1057011,"Bothkamp",277,0.639579,3,6,2
"482",1057012,"Brodersdorf",416,0.670309,4,7,2
"483",1057013,"Dannau",623,0.69958,4,8,2
"484",1057015,"Dersau",848,0.666068,4,7,2
"485",1057016,"Dobersdorf",1093,0.663825,4,7,2
"486",1057017,"Dörnick",264,0.666068,4,7,2
"487",1057018,"Fahren",130,0.670309,4,7,2
"488",1057020,"Fiefbergen",574,0.670309,4,7,2
"489",1057021,"Giekau",1064,0.69958,4,8,2
"490",1057022,"Grebin",911,0.666068,4,7,2
"491",1057023,"Großbarkau",199,0.639579,3,6,2
"492",1057024,"Großharrie",506,0.644819,3,6,2
"493",1057025,"Heikendorf",8141,0.622616,3,6,2
"494",1057026,"Helmstorf",319,0.69958,4,8,2
"495",1057027,"Högsdorf",398,0.69958,4,8,2
"496",1057028,"Höhndorf",396,0.670309,4,7,2
"497",1057029,"Hohenfelde",1030,0.69958,4,8,2
"498",1057030,"Hohwacht (Ostsee)",851,0.69958,4,8,2
"499",1057031,"Honigsee",465,0.639579,3,6,2
"500",1057032,"Kalübbe",561,0.666068,4,7,2
"501",1057033,"Kirchbarkau",799,0.639579,3,6,2
"502",1057034,"Kirchnüchel",187,0.69958,4,8,2
"503",1057035,"Klamp",695,0.69958,4,8,2
"504",1057037,"Klein Barkau",263,0.639579,3,6,2
"505",1057038,"Kletkamp",93,0.69958,4,8,2
"506",1057039,"Köhn",827,0.670309,4,7,2
"507",1057040,"Krokau",439,0.670309,4,7,2
"508",1057041,"Krummbek",409,0.670309,4,7,2
"509",1057042,"Kühren",655,0.639579,3,6,2
"510",1057043,"Laboe",4899,0.670309,4,7,2
"511",1057044,"Lammershagen",263,0.663825,4,7,2
"512",1057045,"Lebrade",595,0.666068,4,7,2
"513",1057046,"Lehmkuhlen",1343,0.639579,3,6,2
"514",1057047,"Löptin",295,0.639579,3,6,2
"515",1057048,"Lütjenburg, Stadt",5289,0.69958,4,8,2
"516",1057049,"Lutterbek",364,0.670309,4,7,2
"517",1057050,"Martensrade",958,0.663825,4,7,2
"518",1057051,"Mönkeberg",3969,0.622616,3,6,2
"519",1057052,"Mucheln",564,0.663825,4,7,2
"520",1057053,"Nehmten",279,0.666068,4,7,2
"521",1057054,"Nettelsee",421,0.639579,3,6,2
"522",1057055,"Panker",1436,0.69958,4,8,2
"523",1057056,"Passade",351,0.670309,4,7,2
"524",1057057,"Plön, Stadt",8722,0.737885,5,9,3
"525",1057058,"Pohnsdorf",439,0.639579,3,6,2
"526",1057059,"Postfeld",460,0.639579,3,6,2
"527",1057060,"Prasdorf",453,0.670309,4,7,2
"528",1057062,"Preetz, Stadt",15671,0.671019,4,7,2
"529",1057063,"Probsteierhagen",2002,0.670309,4,7,2
"530",1057065,"Rantzau",333,0.666068,4,7,2
"531",1057066,"Rastorf",857,0.639579,3,6,2
"532",1057067,"Rathjensdorf",491,0.666068,4,7,2
"533",1057068,"Rendswühren",770,0.644819,3,6,2
"534",1057069,"Ruhwinkel",955,0.644819,3,6,2
"535",1057070,"Schellhorn",1526,0.639579,3,6,2
"536",1057071,"Schillsdorf",851,0.644819,3,6,2
"537",1057072,"Schlesen",513,0.663825,4,7,2
"538",1057073,"Schönberg (Holstein)",6072,0.670309,4,7,2
"539",1057074,"Schönkirchen",6450,0.622616,3,6,2
"540",1057076,"Schwartbuck",794,0.69958,4,8,2
"541",1057077,"Selent",1358,0.663825,4,7,2
"542",1057078,"Stakendorf",465,0.670309,4,7,2
"543",1057079,"Stein",784,0.670309,4,7,2
"544",1057080,"Stolpe",1253,0.644819,3,6,2
"545",1057081,"Stoltenberg",306,0.670309,4,7,2
"546",1057082,"Tröndel",380,0.69958,4,8,2
"547",1057083,"Tasdorf",329,0.644819,3,6,2
"548",1057084,"Wahlstorf",488,0.639579,3,6,2
"549",1057085,"Wankendorf",2934,0.644819,3,6,2
"550",1057086,"Warnau",346,0.639579,3,6,2
"551",1057087,"Wendtorf",988,0.670309,4,7,2
"552",1057088,"Wisch",705,0.670309,4,7,2
"553",1057089,"Wittmoldt",173,0.666068,4,7,2
"554",1057090,"Fargau-Pratjau",736,0.663825,4,7,2
"555",1057091,"Schwentinental, Stadt",13369,0.602174,3,5,2
"556",1058001,"Achterwehr",945,0.602385,3,5,2
"557",1058003,"Alt Duvenstedt",1891,0.59682,3,5,2
"558",1058004,"Altenhof",293,0.635487,3,6,2
"559",1058005,"Altenholz",9872,0.576657,2,4,2
"560",1058007,"Arpsdorf",268,0.641412,3,6,2
"561",1058008,"Ascheffel",1014,0.629817,3,6,2
"562",1058009,"Aukrug",3749,0.641412,3,6,2
"563",1058010,"Bargstall",136,0.634123,3,6,2
"564",1058011,"Bargstedt",701,0.61272,3,5,2
"565",1058012,"Barkelsby",1492,0.635487,3,6,2
"566",1058013,"Beldorf",271,0.641412,3,6,2
"567",1058014,"Bendorf",441,0.641412,3,6,2
"568",1058015,"Beringstedt",738,0.641412,3,6,2
"569",1058016,"Bissee",164,0.613543,3,5,2
"570",1058018,"Blumenthal",683,0.573145,2,4,2
"571",1058019,"Böhnhusen",311,0.599111,3,5,2
"572",1058021,"Bokel",636,0.61272,3,5,2
"573",1058022,"Bordesholm",7489,0.613543,3,5,2
"574",1058023,"Borgdorf-Seedorf",401,0.61272,3,5,2
"575",1058024,"Borgstedt",1493,0.629817,3,6,2
"576",1058025,"Bornholt",156,0.641412,3,6,2
"577",1058026,"Bovenau",1082,0.607976,3,5,2
"578",1058027,"Brammer",374,0.61272,3,5,2
"579",1058028,"Bredenbek",1473,0.602385,3,5,2
"580",1058029,"Breiholz",1347,0.634123,3,6,2
"581",1058030,"Brekendorf",995,0.629817,3,6,2
"582",1058031,"Brinjahe",120,0.612806,3,5,2
"583",1058032,"Brodersby",678,0.635487,3,6,2
"584",1058033,"Brügge",1025,0.613543,3,5,2
"585",1058034,"Büdelsdorf, Stadt",9991,0.613721,3,5,2
"586",1058035,"Bünsdorf",619,0.629817,3,6,2
"587",1058036,"Christiansholm",229,0.634123,3,6,2
"588",1058037,"Dänischenhagen",3903,0.600249,3,5,2
"589",1058038,"Dätgen",551,0.61272,3,5,2
"590",1058039,"Damendorf",427,0.629817,3,6,2
"591",1058040,"Damp",1412,0.635487,3,6,2
"592",1058042,"Dörphof",704,0.635487,3,6,2
"593",1058043,"Eckernförde, Stadt",21784,0.663107,4,7,2
"594",1058044,"Ehndorf",649,0.641412,3,6,2
"595",1058045,"Eisendorf",297,0.61272,3,5,2
"596",1058046,"Ellerdorf",503,0.61272,3,5,2
"597",1058047,"Elsdorf-Westermühlen",1628,0.634123,3,6,2
"598",1058048,"Embühren",230,0.612806,3,5,2
"599",1058049,"Emkendorf",1399,0.61272,3,5,2
"600",1058050,"Felde",2081,0.602385,3,5,2
"601",1058051,"Felm",1167,0.610548,3,5,2
"602",1058052,"Fleckeby",2157,0.635487,3,6,2
"603",1058053,"Flintbek",7300,0.599111,3,5,2
"604",1058054,"Fockbek",6160,0.59682,3,5,2
"605",1058055,"Friedrichsgraben",49,0.634123,3,6,2
"606",1058056,"Friedrichsholm",399,0.634123,3,6,2
"607",1058057,"Gammelby",514,0.635487,3,6,2
"608",1058058,"Gettorf",7242,0.610548,3,5,2
"609",1058059,"Gnutz",1198,0.61272,3,5,2
"610",1058061,"Gokels",585,0.641412,3,6,2
"611",1058062,"Grauel",256,0.641412,3,6,2
"612",1058063,"Grevenkrug",232,0.613543,3,5,2
"613",1058064,"Groß Buchwald",339,0.613543,3,5,2
"614",1058065,"Groß Vollstedt",958,0.61272,3,5,2
"615",1058066,"Groß Wittensee",1182,0.629817,3,6,2
"616",1058067,"Güby",706,0.635487,3,6,2
"617",1058068,"Haale",534,0.612806,3,5,2
"618",1058069,"Haby",531,0.629817,3,6,2
"619",1058070,"Hamdorf",1273,0.634123,3,6,2
"620",1058071,"Hamweddel",460,0.612806,3,5,2
"621",1058072,"Hanerau-Hademarschen",2973,0.641412,3,6,2
"622",1058073,"Haßmoor",270,0.607976,3,5,2
"623",1058074,"Heinkenborstel",134,0.641412,3,6,2
"624",1058075,"Hörsten",47,0.612806,3,5,2
"625",1058076,"Hoffeld",161,0.613543,3,5,2
"626",1058077,"Hohenwestedt",5152,0.641412,3,6,2
"627",1058078,"Hohn",2388,0.634123,3,6,2
"628",1058080,"Holtsee",1225,0.629817,3,6,2
"629",1058081,"Holzbunge",336,0.629817,3,6,2
"630",1058082,"Holzdorf",839,0.635487,3,6,2
"631",1058083,"Hütten",200,0.629817,3,6,2
"632",1058084,"Hummelfeld",287,0.635487,3,6,2
"633",1058085,"Jahrsdorf",231,0.641412,3,6,2
"634",1058086,"Jevenstedt",3237,0.612806,3,5,2
"635",1058087,"Karby",578,0.635487,3,6,2
"636",1058088,"Klein Wittensee",197,0.629817,3,6,2
"637",1058089,"Königshügel",160,0.634123,3,6,2
"638",1058090,"Kosel",1378,0.635487,3,6,2
"639",1058091,"Krogaspe",432,0.61272,3,5,2
"640",1058092,"Kronshagen",11731,0.598902,3,5,2
"641",1058093,"Krummwisch",693,0.602385,3,5,2
"642",1058094,"Langwedel",1496,0.61272,3,5,2
"643",1058096,"Lindau",1254,0.610548,3,5,2
"644",1058097,"Lohe-Föhrden",484,0.634123,3,6,2
"645",1058098,"Loop",183,0.613543,3,5,2
"646",1058099,"Loose",801,0.635487,3,6,2
"647",1058100,"Lütjenwestedt",553,0.641412,3,6,2
"648",1058101,"Luhnstedt",397,0.612806,3,5,2
"649",1058102,"Goosefeld",719,0.635487,3,6,2
"650",1058103,"Meezen",366,0.641412,3,6,2
"651",1058104,"Melsdorf",1728,0.602385,3,5,2
"652",1058105,"Mielkendorf",1358,0.573145,2,4,2
"653",1058106,"Mörel",241,0.641412,3,6,2
"654",1058107,"Molfsee",4840,0.573145,2,4,2
"655",1058108,"Mühbrook",519,0.613543,3,5,2
"656",1058109,"Negenharrie",374,0.613543,3,5,2
"657",1058110,"Neudorf-Bornstein",1077,0.610548,3,5,2
"658",1058111,"Neu Duvenstedt",114,0.629817,3,6,2
"659",1058112,"Neuwittenbek",1197,0.610548,3,5,2
"660",1058113,"Nienborstel",580,0.641412,3,6,2
"661",1058115,"Nindorf",624,0.641412,3,6,2
"662",1058116,"Noer",843,0.600249,3,5,2
"663",1058117,"Nortorf, Stadt",6629,0.61272,3,5,2
"664",1058118,"Nübbel",1528,0.59682,3,5,2
"665",1058119,"Oldenbüttel",275,0.641412,3,6,2
"666",1058120,"Oldenhütten",161,0.61272,3,5,2
"667",1058121,"Osdorf",2335,0.610548,3,5,2
"668",1058122,"Ostenfeld (Rendsburg)",575,0.607976,3,5,2
"669",1058123,"Osterby",946,0.629817,3,6,2
"670",1058124,"Osterrönfeld",5113,0.607976,3,5,2
"671",1058125,"Osterstedt",665,0.641412,3,6,2
"672",1058126,"Ottendorf",885,0.602385,3,5,2
"673",1058127,"Owschlag",3641,0.629817,3,6,2
"674",1058128,"Padenstedt",1649,0.641412,3,6,2
"675",1058129,"Prinzenmoor",189,0.634123,3,6,2
"676",1058130,"Quarnbek",1739,0.602385,3,5,2
"677",1058131,"Rade b. Hohenwestedt",78,0.641412,3,6,2
"678",1058132,"Rade b. Rendsburg",213,0.607976,3,5,2
"679",1058133,"Reesdorf",156,0.613543,3,5,2
"680",1058134,"Remmels",425,0.641412,3,6,2
"681",1058135,"Rendsburg, Stadt",27266,0.675783,4,7,2
"682",1058136,"Rickert",1065,0.59682,3,5,2
"683",1058137,"Rieseby",2657,0.635487,3,6,2
"684",1058138,"Rodenbek",495,0.573145,2,4,2
"685",1058139,"Rumohr",831,0.573145,2,4,2
"686",1058140,"Schacht-Audorf",4655,0.607976,3,5,2
"687",1058141,"Schierensee",379,0.573145,2,4,2
"688",1058142,"Schinkel",1005,0.610548,3,5,2
"689",1058143,"Schmalstede",277,0.613543,3,5,2
"690",1058144,"Schönbek",200,0.613543,3,5,2
"691",1058145,"Schönhorst",318,0.599111,3,5,2
"692",1058146,"Schülldorf",731,0.607976,3,5,2
"693",1058147,"Schülp b. Nortorf",787,0.61272,3,5,2
"694",1058148,"Schülp b. Rendsburg",1138,0.612806,3,5,2
"695",1058150,"Schwedeneck",2806,0.600249,3,5,2
"696",1058151,"Seefeld",363,0.641412,3,6,2
"697",1058152,"Sehestedt",832,0.629817,3,6,2
"698",1058153,"Sören",180,0.613543,3,5,2
"699",1058154,"Sophienhamm",330,0.634123,3,6,2
"700",1058155,"Stafstedt",334,0.612806,3,5,2
"701",1058156,"Steenfeld",362,0.641412,3,6,2
"702",1058157,"Strande",1486,0.600249,3,5,2
"703",1058158,"Tackesdorf",73,0.641412,3,6,2
"704",1058159,"Tappendorf",334,0.641412,3,6,2
"705",1058160,"Techelsdorf",149,0.599111,3,5,2
"706",1058161,"Thaden",258,0.641412,3,6,2
"707",1058162,"Thumby",446,0.635487,3,6,2
"708",1058163,"Timmaspe",1080,0.61272,3,5,2
"709",1058164,"Todenbüttel",1018,0.641412,3,6,2
"710",1058165,"Tüttendorf",1178,0.610548,3,5,2
"711",1058166,"Waabs",1386,0.635487,3,6,2
"712",1058167,"Wapelfeld",316,0.641412,3,6,2
"713",1058168,"Warder",645,0.61272,3,5,2
"714",1058169,"Wasbek",2239,0.615706,3,5,2
"715",1058170,"Wattenbek",2967,0.613543,3,5,2
"716",1058171,"Westensee",1523,0.602385,3,5,2
"717",1058172,"Westerrönfeld",4988,0.612806,3,5,2
"718",1058173,"Windeby",1035,0.635487,3,6,2
"719",1058174,"Winnemark",517,0.635487,3,6,2
"720",1058175,"Ahlefeld-Bistensee",493,0.629817,3,6,2
"721",1059001,"Alt Bennebek",345,0.742317,5,9,3
"722",1059002,"Arnis, Stadt",278,0.753273,5,9,3
"723",1059005,"Bergenhusen",700,0.742317,5,9,3
"724",1059006,"Böel",737,0.733167,5,9,3
"725",1059008,"Böklund",1485,0.711188,4,8,2
"726",1059009,"Börm",744,0.742317,5,9,3
"727",1059010,"Bollingstedt",1442,0.717091,4,8,2
"728",1059012,"Borgwedel",685,0.710271,4,8,2
"729",1059014,"Brebel",394,0.733167,5,9,3
"730",1059016,"Brodersby",508,0.711188,4,8,2
"731",1059018,"Busdorf",2059,0.710271,4,8,2
"732",1059019,"Dannewerk",1128,0.710271,4,8,2
"733",1059020,"Dörpstedt",562,0.742317,5,9,3
"734",1059021,"Dollrottfeld",273,0.733167,5,9,3
"735",1059023,"Ellingstedt",799,0.717091,4,8,2
"736",1059024,"Erfde",1878,0.742317,5,9,3
"737",1059026,"Fahrdorf",2506,0.710271,4,8,2
"738",1059032,"Geltorf",366,0.710271,4,8,2
"739",1059033,"Goltoft",225,0.711188,4,8,2
"740",1059034,"Grödersby",206,0.753273,5,9,3
"741",1059035,"Groß Rheide",864,0.742317,5,9,3
"742",1059037,"Havetoft",920,0.711188,4,8,2
"743",1059039,"Hollingstedt",978,0.717091,4,8,2
"744",1059041,"Hüsby",803,0.717091,4,8,2
"745",1059042,"Idstedt",856,0.711188,4,8,2
"746",1059043,"Jagel",951,0.710271,4,8,2
"747",1059044,"Jübek",2606,0.717091,4,8,2
"748",1059045,"Kappeln, Stadt",8687,0.752538,5,9,3
"749",1059049,"Klappholz",483,0.711188,4,8,2
"750",1059050,"Klein Bennebek",534,0.742317,5,9,3
"751",1059051,"Klein Rheide",348,0.742317,5,9,3
"752",1059053,"Kropp",6387,0.742317,5,9,3
"753",1059055,"Loit",254,0.733167,5,9,3
"754",1059056,"Lottorf",231,0.710271,4,8,2
"755",1059057,"Lürschau",1102,0.717091,4,8,2
"756",1059058,"Meggerdorf",669,0.742317,5,9,3
"757",1059060,"Mohrkirch",1010,0.733167,5,9,3
"758",1059062,"Neuberend",1083,0.711188,4,8,2
"759",1059063,"Norderbrarup",652,0.733167,5,9,3
"760",1059064,"Norderstapel",792,0.742317,5,9,3
"761",1059065,"Nottfeld",141,0.733167,5,9,3
"762",1059067,"Oersberg",297,0.753273,5,9,3
"763",1059068,"Rabenkirchen-Faulück",619,0.753273,5,9,3
"764",1059070,"Rügge",235,0.733167,5,9,3
"765",1059072,"Saustrup",208,0.733167,5,9,3
"766",1059073,"Schaalby",1588,0.711188,4,8,2
"767",1059074,"Scheggerott",361,0.733167,5,9,3
"768",1059075,"Schleswig, Stadt",24035,0.741231,5,9,3
"769",1059076,"Schnarup-Thumby",553,0.730467,4,8,2
"770",1059077,"Schuby",2574,0.717091,4,8,2
"771",1059078,"Selk",854,0.710271,4,8,2
"772",1059079,"Silberstedt",2154,0.717091,4,8,2
"773",1059080,"Steinfeld",753,0.733167,5,9,3
"774",1059081,"Stolk",785,0.711188,4,8,2
"775",1059082,"Struxdorf",648,0.711188,4,8,2
"776",1059083,"Süderbrarup",4075,0.733167,5,9,3
"777",1059084,"Süderfahrenstedt",469,0.711188,4,8,2
"778",1059085,"Süderstapel",975,0.742317,5,9,3
"779",1059086,"Taarstedt",909,0.711188,4,8,2
"780",1059087,"Tetenhusen",948,0.742317,5,9,3
"781",1059088,"Tielen",287,0.742317,5,9,3
"782",1059090,"Tolk",1018,0.711188,4,8,2
"783",1059092,"Treia",1512,0.717091,4,8,2
"784",1059093,"Uelsby",427,0.711188,4,8,2
"785",1059094,"Ulsnis",673,0.733167,5,9,3
"786",1059095,"Wagersrott",243,0.733167,5,9,3
"787",1059096,"Wohlde",496,0.742317,5,9,3
"788",1059097,"Twedt",527,0.711188,4,8,2
"789",1059098,"Nübel",1309,0.711188,4,8,2
"790",1059101,"Tastrup",421,0.691514,4,8,2
"791",1059102,"Ahneby",209,0.743315,5,9,3
"792",1059103,"Ausacker",537,0.691514,4,8,2
"793",1059105,"Böxlund",96,0.720418,4,8,2
"794",1059106,"Dollerup",1014,0.711746,4,8,2
"795",1059107,"Eggebek",2276,0.721387,4,8,2
"796",1059109,"Esgrus",778,0.743315,5,9,3
"797",1059112,"Gelting",1977,0.743315,5,9,3
"798",1059113,"Glücksburg (Ostsee), Stadt",5820,0.708165,4,8,2
"799",1059115,"Großenwiehe",2975,0.720418,4,8,2
"800",1059116,"Großsolt",1784,0.691514,4,8,2
"801",1059118,"Grundhof",833,0.711746,4,8,2
"802",1059120,"Harrislee",11190,0.718642,4,8,2
"803",1059121,"Hasselberg",821,0.743315,5,9,3
"804",1059123,"Hörup",612,0.720418,4,8,2
"805",1059124,"Holt",179,0.720418,4,8,2
"806",1059126,"Hürup",1202,0.691514,4,8,2
"807",1059127,"Husby",2362,0.691514,4,8,2
"808",1059128,"Janneby",423,0.721387,4,8,2
"809",1059129,"Jardelund",323,0.720418,4,8,2
"810",1059131,"Jerrishoe",947,0.721387,4,8,2
"811",1059132,"Jörl",729,0.721387,4,8,2
"812",1059136,"Kronsgaard",248,0.743315,5,9,3
"813",1059137,"Langballig",1529,0.711746,4,8,2
"814",1059138,"Langstedt",1019,0.721387,4,8,2
"815",1059141,"Maasbüll",694,0.691514,4,8,2
"816",1059142,"Maasholm",594,0.743315,5,9,3
"817",1059143,"Medelby",915,0.720418,4,8,2
"818",1059144,"Meyn",734,0.720418,4,8,2
"819",1059145,"Munkbrarup",1093,0.711746,4,8,2
"820",1059147,"Nieby",139,0.743315,5,9,3
"821",1059148,"Niesgrau",587,0.743315,5,9,3
"822",1059149,"Nordhackstedt",451,0.720418,4,8,2
"823",1059151,"Osterby",309,0.720418,4,8,2
"824",1059152,"Pommerby",150,0.743315,5,9,3
"825",1059154,"Rabel",654,0.743315,5,9,3
"826",1059155,"Rabenholz",288,0.743315,5,9,3
"827",1059157,"Ringsberg",559,0.711746,4,8,2
"828",1059158,"Schafflund",2448,0.720418,4,8,2
"829",1059159,"Sieverstedt",1610,0.72294,4,8,2
"830",1059161,"Sörup",4214,0.730467,4,8,2
"831",1059162,"Sollerup",491,0.721387,4,8,2
"832",1059163,"Stangheck",231,0.743315,5,9,3
"833",1059164,"Steinberg",860,0.743315,5,9,3
"834",1059167,"Sterup",1382,0.743315,5,9,3
"835",1059168,"Stoltebüll",740,0.743315,5,9,3
"836",1059169,"Süderhackstedt",339,0.721387,4,8,2
"837",1059171,"Tarp",5218,0.72294,4,8,2
"838",1059173,"Wallsbüll",875,0.720418,4,8,2
"839",1059174,"Wanderup",2288,0.721387,4,8,2
"840",1059176,"Wees",2258,0.711746,4,8,2
"841",1059177,"Weesby",434,0.720418,4,8,2
"842",1059178,"Westerholz",718,0.711746,4,8,2
"843",1059179,"Lindewitt",1991,0.720418,4,8,2
"844",1059182,"Freienwill",1579,0.691514,4,8,2
"845",1059183,"Handewitt",10982,0.699276,4,8,2
"846",1059184,"Oeversee",3319,0.72294,4,8,2
"847",1059185,"Mittelangeln",5041,0.730467,4,8,2
"848",1059186,"Steinbergkirche",2766,0.743315,5,9,3
"849",1059187,"Boren",1135,0.733167,5,9,3
"850",1060002,"Alveslohe",2637,0.56522,2,4,2
"851",1060003,"Armstedt",393,0.579636,2,4,2
"852",1060004,"Bad Bramstedt, Stadt",13759,0.590502,3,5,2
"853",1060005,"Bad Segeberg, Stadt",16971,0.553396,2,4,2
"854",1060006,"Bahrenhof",213,0.576196,2,4,2
"855",1060007,"Bark",983,0.574173,2,4,2
"856",1060008,"Bebensee",632,0.574173,2,4,2
"857",1060009,"Bimöhlen",957,0.579636,2,4,2
"858",1060010,"Blunk",589,0.576196,2,4,2
"859",1060011,"Boostedt",4631,0.579284,2,4,2
"860",1060012,"Bornhöved",3277,0.586467,2,4,2
"861",1060013,"Borstel",129,0.579636,2,4,2
"862",1060015,"Bühnsdorf",341,0.576196,2,4,2
"863",1060016,"Daldorf",673,0.579284,2,4,2
"864",1060017,"Damsdorf",226,0.586467,2,4,2
"865",1060018,"Dreggers",56,0.576196,2,4,2
"866",1060019,"Ellerau",6051,0.531849,2,3,2
"867",1060020,"Fahrenkrug",1568,0.576196,2,4,2
"868",1060021,"Föhrden-Barl",290,0.579636,2,4,2
"869",1060022,"Fredesdorf",367,0.574173,2,4,2
"870",1060023,"Fuhlendorf",433,0.579636,2,4,2
"871",1060024,"Geschendorf",541,0.576196,2,4,2
"872",1060025,"Glasau",912,0.576196,2,4,2
"873",1060026,"Gönnebek",470,0.586467,2,4,2
"874",1060027,"Großenaspe",2884,0.579636,2,4,2
"875",1060028,"Groß Kummerfeld",1925,0.579284,2,4,2
"876",1060029,"Groß Niendorf",655,0.574173,2,4,2
"877",1060030,"Groß Rönnau",560,0.576196,2,4,2
"878",1060031,"Hagen",494,0.579636,2,4,2
"879",1060033,"Hardebek",465,0.579636,2,4,2
"880",1060034,"Hartenholm",1786,0.56522,2,4,2
"881",1060035,"Hasenkrug",336,0.579636,2,4,2
"882",1060036,"Hasenmoor",703,0.56522,2,4,2
"883",1060037,"Heidmoor",321,0.579636,2,4,2
"884",1060038,"Heidmühlen",689,0.579284,2,4,2
"885",1060039,"Henstedt-Ulzburg",27517,0.520467,2,3,2
"886",1060040,"Hitzhusen",1268,0.579636,2,4,2
"887",1060041,"Högersdorf",414,0.574173,2,4,2
"888",1060042,"Hüttblek",367,0.534701,2,3,2
"889",1060043,"Itzstedt",2387,0.530306,2,3,2
"890",1060044,"Kaltenkirchen, Stadt",20145,0.578069,2,4,2
"891",1060045,"Kattendorf",859,0.534701,2,3,2
"892",1060046,"Kayhude",1191,0.530306,2,3,2
"893",1060047,"Kisdorf",3811,0.534701,2,3,2
"894",1060048,"Klein Gladebrügge",558,0.576196,2,4,2
"895",1060049,"Klein Rönnau",1547,0.576196,2,4,2
"896",1060050,"Krems II",412,0.576196,2,4,2
"897",1060051,"Kükels",445,0.574173,2,4,2
"898",1060052,"Latendorf",581,0.579284,2,4,2
"899",1060053,"Leezen",1731,0.574173,2,4,2
"900",1060054,"Lentföhrden",2458,0.56522,2,4,2
"901",1060056,"Mönkloh",240,0.579636,2,4,2
"902",1060057,"Mözen",440,0.574173,2,4,2
"903",1060058,"Nahe",2352,0.530306,2,3,2
"904",1060059,"Negernbötel",991,0.576196,2,4,2
"905",1060060,"Nehms",564,0.576196,2,4,2
"906",1060061,"Neuengörs",797,0.576196,2,4,2
"907",1060062,"Neversdorf",717,0.574173,2,4,2
"908",1060063,"Norderstedt, Stadt",76030,0.506246,2,3,2
"909",1060064,"Nützen",1169,0.56522,2,4,2
"910",1060065,"Oering",1331,0.530306,2,3,2
"911",1060066,"Oersdorf",874,0.534701,2,3,2
"912",1060067,"Pronstorf",1625,0.576196,2,4,2
"913",1060068,"Rickling",3145,0.579284,2,4,2
"914",1060069,"Rohlstorf",1187,0.576196,2,4,2
"915",1060070,"Schackendorf",836,0.576196,2,4,2
"916",1060071,"Schieren",290,0.576196,2,4,2
"917",1060072,"Schmalensee",449,0.586467,2,4,2
"918",1060073,"Schmalfeld",1897,0.56522,2,4,2
"919",1060074,"Schwissel",248,0.574173,2,4,2
"920",1060075,"Seedorf",2133,0.576196,2,4,2
"921",1060076,"Seth",1975,0.530306,2,3,2
"922",1060077,"Sievershütten",1161,0.534701,2,3,2
"923",1060079,"Stipsdorf",233,0.576196,2,4,2
"924",1060080,"Stocksee",402,0.586467,2,4,2
"925",1060081,"Strukdorf",264,0.576196,2,4,2
"926",1060082,"Struvenhütten",995,0.534701,2,3,2
"927",1060084,"Stuvenborn",886,0.534701,2,3,2
"928",1060085,"Sülfeld",3135,0.530306,2,3,2
"929",1060086,"Tarbek",159,0.586467,2,4,2
"930",1060087,"Tensfeld",687,0.586467,2,4,2
"931",1060088,"Todesfelde",1069,0.574173,2,4,2
"932",1060089,"Trappenkamp",5065,0.586467,2,4,2
"933",1060090,"Travenhorst",218,0.576196,2,4,2
"934",1060091,"Traventhal",487,0.576196,2,4,2
"935",1060092,"Wahlstedt, Stadt",9284,0.585554,2,4,2
"936",1060093,"Wakendorf I",441,0.576196,2,4,2
"937",1060094,"Wakendorf II",1368,0.534701,2,3,2
"938",1060095,"Weddelbrook",1039,0.579636,2,4,2
"939",1060096,"Weede",1026,0.576196,2,4,2
"940",1060097,"Wensin",852,0.576196,2,4,2
"941",1060098,"Westerrade",477,0.576196,2,4,2
"942",1060099,"Wiemersdorf",1569,0.579636,2,4,2
"943",1060100,"Winsen",381,0.534701,2,3,2
"944",1060101,"Wittenborn",876,0.574173,2,4,2
"945",1061001,"Aasbüttel",127,0.659987,4,7,2
"946",1061002,"Aebtissinwisch",59,0.666335,4,7,2
"947",1061003,"Agethorst",214,0.659987,4,7,2
"948",1061004,"Altenmoor",230,0.634898,3,6,2
"949",1061005,"Auufer",143,0.675798,4,7,2
"950",1061006,"Bahrenfleth",565,0.653338,4,7,2
"951",1061007,"Beidenfleth",841,0.666335,4,7,2
"952",1061008,"Bekdorf",94,0.646666,3,6,2
"953",1061010,"Bekmünde",157,0.646666,3,6,2
"954",1061011,"Besdorf",240,0.659987,4,7,2
"955",1061012,"Blomesche Wildnis",667,0.634898,3,6,2
"956",1061013,"Bokelrehm",141,0.659987,4,7,2
