"","Kennziffer Gemeindeverband","Name Gemeindeverband","Bevölkerung","GISD_Score","GISD_5","GISD_10","GISD_k"
"332",8327902,"GVV Heuberg",12094,0.476501,4,7,2
"333",8327903,"GVV Immendingen-Geisingen",12153,0.528316,5,9,3
"334",8327904,"VVG der Stadt Spaichingen",30284,0.505736,4,8,2
"335",8327905,"VVG der Stadt Trossingen",18576,0.539407,5,9,3
"336",8327906,"VVG der Stadt Tuttlingen",51006,0.515944,5,9,3
"337",8335035,"Hilzingen",8290,0.511531,5,9,3
"338",8335063,"Radolfzell am Bodensee, Stadt",30485,0.523419,5,9,3
"339",8335080,"Tengen, Stadt",4501,0.519446,5,9,3
"340",8335901,"VVG der Stadt Engen",16091,0.513962,5,9,3
"341",8335902,"VVG der Gemeinde Gottmadingen",14471,0.56997,5,10,3
"342",8335903,"GVV Höri",10140,0.54538,5,9,3
"343",8335904,"VVG der Stadt Konstanz",93926,0.561143,5,10,3
"344",8335905,"VVG der Stadt Singen (Hohentwiel)",65683,0.554776,5,9,3
"345",8335906,"VVG der Stadt Stockach",32198,0.524321,5,9,3
"346",8336014,"Efringen-Kirchen",8431,0.571386,5,10,3
"347",8336084,"Steinen",9790,0.577628,5,10,3
"348",8336087,"Todtnau, Stadt",4860,0.52514,5,9,3
"349",8336091,"Weil am Rhein, Stadt",29683,0.628197,5,10,3
"350",8336105,"Grenzach-Wyhlen",14073,0.600059,5,10,3
"351",8336107,"Kleines Wiesental",2859,0.559812,5,10,3
"352",8336901,"VVG der Stadt Kandern",9609,0.587378,5,10,3
"353",8336903,"VVG der Stadt Lörrach",51035,0.634793,5,10,3
"354",8336904,"VVG der Stadt Rheinfelden (Baden)",34847,0.594288,5,10,3
"355",8336905,"VVG der Gemeinde Schliengen",9496,0.596571,5,10,3
"356",8336906,"GVV Schönau im Schwarzwald",5592,0.522493,5,9,3
"357",8336907,"VVG der Stadt Schopfheim",26809,0.576253,5,10,3
"358",8336908,"GVV Vorderes Kandertal",9597,0.575993,5,10,3
"359",8336909,"VVG der Stadt Zell im Wiesental",7011,0.562874,5,10,3
"360",8337002,"Albbruck",7185,0.639385,5,10,3
"361",8337038,"Görwihl",4236,0.613497,5,10,3
"362",8337062,"Klettgau",7478,0.649354,5,10,3
"363",8337066,"Laufenburg (Baden), Stadt",8843,0.641596,5,10,3
"364",8337106,"Stühlingen, Stadt",4956,0.609132,5,10,3
"365",8337116,"Wehr, Stadt",12591,0.630141,5,10,3
"366",8337901,"VVG der Stadt Bonndorf im Schwarzwald",8045,0.590011,5,10,3
"367",8337902,"GVV Jestetten",8283,0.716872,5,10,3
"368",8337903,"GVV Küssaberg",8999,0.679906,5,10,3
"369",8337904,"GVV Oberes Schlüchttal",7359,0.642931,5,10,3
"370",8337905,"VVG der Stadt Bad Säckingen",29842,0.646174,5,10,3
"371",8337906,"GVV St. Blasien",13098,0.642946,5,10,3
"372",8337907,"VVG der Stadt Waldshut-Tiengen",36055,0.671019,5,10,3
"373",8337908,"VVG der Gemeinde Wutöschingen",8241,0.642358,5,10,3
"374",8415014,"Dettingen an der Erms",9277,0.399279,2,4,2
"375",8415019,"Eningen unter Achalm",10688,0.421933,3,5,2
"376",8415059,"Pfullingen, Stadt",17870,0.42113,3,5,2
"377",8415061,"Reutlingen, Stadt",112452,0.447191,3,6,2
"378",8415073,"Trochtelfingen, Stadt",6360,0.424527,3,5,2
"379",8415080,"Wannweil",5185,0.415994,3,5,2
"380",8415091,"Sonnenbühl",6972,0.394984,2,4,2
"381",8415092,"Lichtenstein",9145,0.42499,3,5,2
"382",8415093,"St. Johann",5027,0.389363,2,3,2
"383",8415901,"VVG der Gemeinde Engstingen",8818,0.412767,3,5,2
"384",8415902,"VVG der Stadt Metzingen",28245,0.397634,2,4,2
"385",8415903,"VVG der Stadt Münsingen",17609,0.435108,3,6,2
"386",8415904,"VVG der Gemeinde Pliezhausen",14274,0.385533,2,3,2
"387",8415905,"VVG der Stadt Bad Urach",20340,0.395531,2,4,2
"388",8415906,"GVV Zwiefalten-Hayingen",5769,0.415583,3,5,2
"389",8416009,"Dettenhausen",5467,0.299258,1,1,1
"390",8416022,"Kirchentellinsfurt",5556,0.311622,1,2,1
"391",8416023,"Kusterdingen",8324,0.313097,1,2,1
"392",8416041,"Tübingen, Universitätsstadt",85871,0.379535,2,3,2
"393",8416048,"Ammerbuch",11254,0.305208,1,1,1
"394",8416901,"GVV Steinlach-Wiesaz",18756,0.315093,1,2,1
"395",8416902,"VVG der Stadt Mössingen",30079,0.338216,1,2,1
"396",8416903,"VVG der Stadt Rottenburg am Neckar",53048,0.339487,1,2,1
"397",8417013,"Burladingen, Stadt",12133,0.484421,4,8,2
"398",8417025,"Haigerloch, Stadt",10444,0.462895,4,7,2
"399",8417054,"Rosenfeld, Stadt",6370,0.491982,4,8,2
"400",8417901,"VVG der Stadt Albstadt",47757,0.522222,5,9,3
"401",8417902,"VVG der Stadt Balingen",39469,0.492639,4,8,2
"402",8417903,"VVG der Gemeinde Bisingen",11378,0.482103,4,8,2
"403",8417904,"VVG der Stadt Hechingen",25309,0.481079,4,8,2
"404",8417905,"VVG der Stadt Meßstetten",14476,0.479428,4,7,2
"405",8417906,"GVV Oberes Schlichemtal",10215,0.478041,4,7,2
"406",8417907,"VVG der Gemeinde Winterlingen",8809,0.48512,4,8,2
"407",8421000,"Ulm, Universitätsstadt",120714,0.356595,1,2,1
"408",8425039,"Erbach, Stadt",13204,0.397438,2,4,2
"409",8425108,"Schelklingen, Stadt",6765,0.42113,3,5,2
"410",8425141,"Blaustein, Stadt",15449,0.399142,2,4,2
"411",8425901,"VVG der Gemeinde Allmendingen",4938,0.410979,3,5,2
"412",8425902,"VVG der Stadt Blaubeuren",13819,0.415089,3,5,2
"413",8425903,"GVV Dietenheim",11922,0.409807,2,4,2
"414",8425904,"VVG der Gemeinde Dornstadt",13313,0.399244,2,4,2
"415",8425905,"VVG der Stadt Ehingen (Donau)",30268,0.421412,3,5,2
"416",8425906,"GVV Kirchberg-Weihungstal",10491,0.39112,2,3,2
